grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,2
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.11649500072266981,3
0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.11649500072266981,1
0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.20507482022971232,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.20507482022971232,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.20507482022971232,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.20507482022971232,3
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.20507482022971232,3
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.20507482022971232,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.20507482022971232,0
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.22036988245565323,0
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.25308565664631461,1
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.25308565664631461,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.26136695401116583,0
0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.26136695401116583,3
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.28737931160013147,3
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.29755497250179452,1
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.31441512086208029,3
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.31441512086208029,3
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.31808083647977498,2
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.31808083647977498,2
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.32156982095238212,1
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.32808049142565582,3
0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.32808049142565582,1
0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.33112862237770746,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00006103515625000,0.33686488317832303,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.34948500216800937,3
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.34948500216800937,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.35176495171654149,3
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.35397527349451430,1
