grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,2
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.11649500072266981,0
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.11649500072266981,0
0.00012207031250000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.15904041823988749,0
0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.20507482022971232,2
0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.20507482022971232,3
0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.22036988245565323,1
0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.22036988245565323,2
0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.22036988245565323,0
0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.23299000144533963,1
0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.25308565664631461,2
0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.26136695401116583,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.26136695401116583,2
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.30215222610714260,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.30215222610714260,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.30215222610714260,2
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.30647484845620920,2
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.31055381002007598,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.31808083647977498,2
0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.32156982095238212,1
0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.32489833444081878,1
0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33112862237770746,0
0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.34469764362436028,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.34469764362436028,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.34948500216800937,3
0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.34948500216800937,2
