grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,1
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.11649500072266981,1
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.11649500072266981,2
0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.15904041823988749,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.15904041823988749,2
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00012207031250000,0.18565722538447280,1
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00012207031250000,0.18565722538447280,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00012207031250000,0.20507482022971232,0
0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.23299000144533963,3
0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.26136695401116583,3
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.27553541896255729,0
0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.30215222610714260,3
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.30215222610714260,1
0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.30215222610714260,2
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.30215222610714260,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.30647484845620920,3
0.00012207031250000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.31055381002007598,2
0.00012207031250000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.31808083647977498,3
0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.32489833444081878,1
0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33957108299010397,2
0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33957108299010397,3
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.33957108299010397,3
0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33957108299010397,2
0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.33957108299010397,0
0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.33957108299010397,2
0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.34469764362436028,1
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00048828125000000,0.00024414062500000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.35397527349451430,0
0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00097656250000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.37131445076894559,1
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00097656250000000,0.00024414062500000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.37131445076894559,0
0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.37786195473383560,0
0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.37941030069554071,0
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.38092621816796229,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.38669104768517570,1
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.39203041968522712,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.39330591372331464,1
0.00012207031250000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.40387431232280130,2
0.00012207031250000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00097656250000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.40387431232280130,2
0.00024414062500000,0.00097656250000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00097656250000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.40707996151074144,3
